Experiment,Time,TR_u_IPTG,TR_u_aTc,READOUT_RFP,READOUT_GFP,STD_RFP,STD_GFP
5,105.066666666667,0.5,1e-06,99.1885185981499,1385.81432011944,4.9594259299075,69.2907160059719
5,110.066666666667,0.5,1e-06,95.2682358412491,1360.35190640537,4.76341179206246,68.0175953202684
5,115.066666666667,0.5,1e-06,97.4338743677775,1425.12132598946,4.87169371838888,71.2560662994728
5,120.066666666667,0.5,1e-06,105.707150359647,1297.27256396391,5.28535751798236,64.8636281981954
5,125.066666666667,0.5,1e-06,105.629047064923,1422.51100851496,5.28145235324616,71.1255504257479
5,130.066666666667,0.5,1e-06,102.381770575707,1321.25678387893,5.11908852878537,66.0628391939465
5,135.066666666667,0.5,1e-06,106.561211326594,1304.64552979284,5.32806056632971,65.232276489642
5,140.066666666667,0.5,1e-06,112.642575875598,1440.43716576297,5.6321287937799,72.0218582881485
5,145.066666666667,0.5,1e-06,111.577388088298,1337.79111280916,5.57886940441491,66.8895556404581
5,150.033333333333,0.5,1e-06,110.263338156651,1284.36780385236,5.51316690783254,64.2183901926182
5,155.033333333333,0.5,1e-06,102.570929045037,1310.0361880739,5.12854645225187,65.5018094036948
5,160.066666666667,0.5,1e-06,109.172633991496,1266.27679492992,5.4586316995748,63.3138397464959
5,165.066666666667,0.5,1e-06,116.16374722758,1292.15655974744,5.80818736137902,64.6078279873722
5,170.066666666667,0.5,1e-06,113.878055833727,1279.49639113268,5.69390279168636,63.974819556634
5,175.066666666667,0.5,1e-06,111.928951472173,1330.1588191492,5.59644757360863,66.5079409574602
5,180.033333333333,1e-06,50,125.586570773151,1288.49544637408,6.27932853865754,64.4247723187039
5,185.033333333333,1e-06,50,122.688209400814,1242.31709351879,6.13441047004069,62.1158546759396
5,190.066666666667,1e-06,50,129.912813410815,1159.95557073392,6.49564067054077,57.9977785366961
5,195.066666666667,1e-06,50,144.219066724655,1151.89490199843,7.21095333623277,57.5947450999215
5,200.066666666667,1e-06,50,168.883385567131,1235.40561581764,8.44416927835655,61.7702807908821
5,205.033333333333,1e-06,50,175.039531697229,1195.63042955859,8.75197658486146,59.7815214779294
5,210.066666666667,0.5,1e-06,168.636440824983,1000.9300366333,8.43182204124913,50.0465018316651
5,215.066666666667,0.5,1e-06,195.870400150183,1092.61913463283,9.79352000750914,54.6309567316417
5,220.066666666667,0.5,1e-06,211.468897225946,951.013703865398,10.5734448612973,47.5506851932699
5,225.233333333333,0.5,1e-06,205.561320087847,936.497664034708,10.2780660043923,46.8248832017354
5,230.333333333333,0.5,1e-06,211.402775409477,1037.68810469777,10.5701387704739,51.8844052348886
5,235.066666666667,0.5,1e-06,212.700106040342,966.895112814293,10.6350053020171,48.3447556407147
5,240.033333333333,0.5,1e-06,217.658019128076,1008.89267758661,10.8829009564038,50.4446338793305
5,245.066666666667,0.5,1e-06,206.496098126116,1023.79860243352,10.3248049063058,51.189930121676
5,250.033333333333,0.5,1e-06,222.114931558865,944.475915102029,11.1057465779432,47.2237957551014
5,255.066666666667,0.5,1e-06,238.127338347477,961.283795268247,11.9063669173739,48.0641897634123
5,260.066666666667,0.5,1e-06,223.846046464322,982.584668120734,11.1923023232161,49.1292334060367
5,265.033333333333,0.5,1e-06,245.246860339816,943.35467895491,12.2623430169908,47.1677339477455
5,270.066666666667,0.5,1e-06,211.550063879593,994.24329153534,10.5775031939797,49.712164576767
5,275.033333333333,0.5,1e-06,224.955360207139,1009.52656074441,11.247768010357,50.4763280372205
5,280.066666666667,0.5,1e-06,215.234892437733,954.358519025486,10.7617446218867,47.7179259512743
5,285.066666666667,0.5,1e-06,218.550660434082,1007.53443993946,10.9275330217041,50.3767219969732
5,290.066666666667,0.5,1e-06,213.159832591273,1017.24224367775,10.6579916295637,50.8621121838874
5,295.066666666667,0.5,1e-06,202.776916869188,987.737272101326,10.1388458434594,49.3868636050663
5,300.066666666667,0.5,1e-06,207.023698998414,903.954339547823,10.3511849499207,45.1977169773911
